A,GE10,N77-N82_X_N79,E_AI_BLE,PC_ENT_IUSE,FI	: u	: u	: 	: u
A,GE10,N77-N82_X_N79,E_AI_BLE,PC_ENT_IUSE,HR	2.67 	: @C	1.69 	4.00 
A,GE10,N77-N82_X_N79,E_AI_BLE,PC_ENT_IUSE,HU	1.13 	4.68 	3.65 	4.95 
A,GE10,N77-N82_X_N79,E_AI_BLE,PC_ENT_IUSE,IT	: 	3.74 	: 	7.28 
A,GE10,N77-N82_X_N79,E_AI_BLE,PC_ENT_IUSE,LT	4.42 	3.87 	6.77 	: 
A,GE10,N77-N82_X_N79,E_AI_BLE,PC_ENT_IUSE,LU	: 	: 	: u	: u
A,GE10,N77-N82_X_N79,E_AI_BLE,PC_ENT_IUSE,LV	3.32 	3.11 	3.40 	7.30 
A,GE10,N77-N82_X_N79,E_AI_BLE,PC_ENT_IUSE,MT	7.37 	10.86 	12.67 	7.86 
A,GE10,N77-N82_X_N79,E_AI_BLE,PC_ENT_IUSE,NL	2.57 	4.11 	5.02 	6.30 
A,GE10,N77-N82_X_N79,E_AI_BLE,PC_ENT_IUSE,NO	4.54 	7.33 	8.16 	11.75 
A,GE10,N77-N82_X_N79,E_AI_BLE,PC_ENT_IUSE,PL	1.09 	0.71 	1.12 	2.94 
A,GE10,N77-N82_X_N79,E_AI_BLE,PC_ENT_IUSE,PT	4.61 	3.85 	5.84 	9.85 
A,GE10,N77-N82_X_N79,E_AI_BLE,PC_ENT_IUSE,SE	5.89 	8.06 b	7.35 	6.93 
A,GE10,N77-N82_X_N79,E_AI_BLE,PC_ENT_IUSE,SI	3.36 	3.39 	16.55 	6.07 
A,GE10,N77-N82_X_N79,E_AI_BLE,PC_ENT_IUSE,SK	4.93 	5.04 	5.39 	3.50 
A,GE10,N77-N82_X_N79,E_AI_BLE,PC_ENT_IUSE,TR	: 	: 	6.59 	4.62 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,AT	1.59 	3.35 	7.69 	9.76 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,BE	2.68 	2.07 	4.64 	7.31 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,BG	0 	0 	2.30 	: u
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,CY	1.53 	3.50 	5.52 	5.65 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,DE	: 	: u	: u	: u
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,DK	3.25 	: 	8.71 	10.19 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,EA	: 	3.44 	5.75 	7.60 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,EE	0.56 	1.48 	1.97 	: 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,EL	2.31 	1.89 	3.15 	4.64 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,ES	0.37 	1.52 	2.93 	4.52 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,EU27_2020	: 	3.21 	5.29 	7.07 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,FI	: u	: u	: 	: u
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,HR	2.23 	: @C	3.91 	3.17 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,HU	0.64 	2.79 	4.01 	3.96 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,IT	: 	2.04 	: 	5.87 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,LT	2.21 	3.34 	7.59 	: 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,LU	: 	: 	: u	: u
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,LV	0.72 	2.03 	1.36 	5.43 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,MT	2.40 	5.17 	6.98 	4.20 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,NL	0.89 	1.88 	2.75 	3.07 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,NO	0.98 	3.34 	4.43 	3.88 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,PL	0.56 	1.09 	0.69 	2.57 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,PT	2.14 	4.44 	7.62 	7.79 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,SE	1.19 	2.56 b	4.46 	4.81 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,SI	5.06 	3.27 	13.25 	3.46 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,SK	2.27 	3.68 	2.44 	1.60 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT,TR	: 	: 	3.99 	5.72 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,AT	22.98 	45.62 	57.59 	58.15 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,BE	29.57 	32.28 	43.71 	55.65 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,BG	0 	0 	85.04 	: u
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,CY	38.89 	48.94 	61.09 	66.72 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,DE	: 	: u	: u	: u
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,DK	34.26 	: 	45.59 	49.00 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,EA	: 	50.60 	53.66 	60.77 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,EE	19.78 	86.26 	51.56 	: 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,EL	41.95 	32.37 	62.28 	44.20 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,ES	18.31 	49.34 	47.08 	54.41 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,EU27_2020	: 	49.79 	53.09 	60.09 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,FI	: u	: u	: 	: u
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,HR	71.68 	: @C	54.37 	35.74 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,HU	56.97 	52.69 	62.16 	50.91 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,IT	: 	41.41 	: 	59.68 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,LT	38.71 	65.52 	88.46 	: 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,LU	: 	: 	: u	: u
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,LV	9.77 	29.57 	23.32 	41.17 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,MT	24.73 	30.02 	40.70 	29.19 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,NL	23.92 	36.69 	38.43 	35.83 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,NO	12.82 	35.48 	49.12 	30.48 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,PL	35.27 	61.62 	30.11 	61.90 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,PT	27.81 	44.10 	71.99 	62.44 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,SE	12.62 	30.75 b	46.58 	54.28 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,SI	70.78 	55.37 	81.73 	58.38 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,SK	28.57 	51.39 	40.64 	43.11 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_EC,TR	: 	: 	48.44 	71.13 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,AT	1.71 	3.63 	9.55 	12.88 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,BE	2.94 	2.33 	5.84 	10.33 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,BG	0 	0 	2.47 	: u
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,CY	1.65 	3.87 	6.10 	6.33 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,DE	: 	: u	: u	: u
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,DK	3.98 	: 	11.71 	14.58 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,EA	: 	3.91 	7.12 	9.71 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,EE	0.66 	1.66 	2.60 	: 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,EL	2.43 	2.04 	3.69 	5.46 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,ES	0.42 	1.75 	3.31 	5.68 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,EU27_2020	: 	3.63 	6.51 	9.04 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,FI	: u	: u	: 	: u
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,HR	2.52 	: @C	5.15 	3.93 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,HU	0.79 	3.24 	4.79 	5.13 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,IT	: 	2.22 	: 	7.09 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,LT	2.36 	3.49 	8.44 	: 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,LU	: 	: 	: u	: u
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,LV	0.75 	2.18 	1.48 	6.16 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,MT	2.79 	6.12 	9.04 	5.61 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,NL	0.99 	2.14 	3.53 	4.39 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,NO	1.20 	3.71 	5.94 	5.83 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,PL	0.61 	1.19 	0.79 	2.98 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,PT	2.48 	5.18 	9.17 	8.75 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,SE	1.34 	2.79 b	5.83 	7.08 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,SI	5.62 	3.45 	14.44 	4.44 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,SK	2.72 	4.37 	3.55 	2.40 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_AI_TX,TR	: 	: 	4.52 	6.56 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,AT	1.59 	3.39 	7.79 	9.81 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,BE	2.68 	2.07 	4.64 	7.31 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,BG	0 	0 	2.38 	: u
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,CY	1.58 	3.50 	5.57 	5.65 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,DE	: 	: u	: u	: u
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,DK	3.25 	: 	8.71 	10.19 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,EA	: 	3.48 	5.83 	7.69 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,EE	0.64 	1.53 	2.04 	: 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,EL	2.37 	1.93 	3.19 	4.72 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,ES	0.38 	1.59 	3.03 	4.62 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,EU27_2020	: 	3.26 	5.40 	7.20 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,FI	: u	: u	: 	: u
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,HR	2.40 	: @C	3.91 	3.17 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,HU	0.75 	3.14 	4.50 	4.64 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,IT	: 	2.07 	: 	6.01 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,LT	2.21 	3.34 	7.59 	: 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,LU	: 	: 	: u	: u
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,LV	0.72 	2.03 	1.36 	5.43 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,MT	2.52 	5.30 	7.29 	4.27 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,NL	0.89 	1.88 	2.75 	3.07 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,NO	1.02 	3.38 	4.66 	4.00 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,PL	0.58 	1.13 	0.73 	2.67 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,PT	2.18 	4.61 	7.95 	7.94 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,SE	1.22 	2.56 b	4.55 	4.86 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,SI	5.15 	3.35 	13.53 	3.54 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,SK	2.47 	3.91 	2.80 	1.86 
A,GE10,N77-N82_X_N79,E_AI_BLEG,PC_ENT_IUSE,TR	: 	: 	4.27 	5.98 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,AT	1.02 	1.48 	5.63 	3.66 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,BE	2.12 	0.12 	1.37 	1.63 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,BG	: u	: u	: u	: u
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,CY	1.53 	0 	4.69 	1.26 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,DE	: 	: u	: u	: u
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,DK	: 	: 	6.42 	2.52 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,EA	: 	1.27 	2.95 	2.35 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,EE	0.56 	0 	0 	: 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,EL	0 	1.72 	1.32 	1.63 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,ES	0.67 	0.39 	0.89 	1.51 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,EU27_2020	: 	1.25 	2.73 	2.23 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,FI	: u	: u	: 	: u
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,HR	: @C	0 	2.65 	1.34 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,HU	0.49 	0.54 	1.06 	1.60 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,IT	: 	0.35 	: 	0.24 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,LT	3.13 	1.93 	0.50 	: 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,LU	: 	: 	: u	: u
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,LV	1.21 	4.43 	2.51 	4.77 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,MT	3.16 	7.18 	6.45 	4.20 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,NL	0.90 	0.46 	1.25 	0.75 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,NO	0.53 	1.83 	1.58 	1.79 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,PL	0.27 	0.05 	0.86 	1.38 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,PT	1.22 	1.01 	2.44 	0.69 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,SE	2.49 	3.62 b	2.04 	1.82 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,SI	0 	1.97 	6.16 	0 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,SK	1.31 	1.16 	0.10 	0 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT,TR	: 	: 	1.05 	1.28 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,AT	14.71 	20.13 	42.13 	21.80 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,BE	23.34 	1.84 	12.91 	12.44 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,BG	: u	: u	: u	: u
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,CY	38.89 	0 	51.85 	14.82 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,DE	: 	: u	: u	: u
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,DK	: 	: 	33.60 	12.13 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,EA	: 	18.74 	27.50 	18.79 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,EE	19.78 	0 	0 	: 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,EL	0 	29.50 	26.05 	15.50 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,ES	32.84 	12.61 	14.25 	18.17 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,EU27_2020	: 	19.53 	27.41 	18.95 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,FI	: u	: u	: 	: u
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,HR	: @C	0 	36.75 	15.06 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,HU	43.67 	10.15 	16.47 	20.50 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,IT	: 	7.07 	: 	2.39 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,LT	54.84 	37.93 	5.77 	: 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,LU	: 	: 	: u	: u
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,LV	16.31 	64.55 	43.04 	36.14 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,MT	32.58 	41.71 	37.62 	29.19 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,NL	24.13 	9.06 	17.45 	8.74 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,NO	6.97 	19.50 	17.47 	14.04 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,PL	16.74 	3.03 	37.34 	33.23 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,PT	15.82 	10.01 	23.09 	5.56 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,SE	26.38 	43.47 b	21.32 	20.55 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,SI	0 	33.33 	38.01 	0 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,SK	16.48 	16.23 	1.61 	0 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_EC,TR	: 	: 	12.78 	15.97 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,AT	1.09 	1.60 	6.99 	4.83 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,BE	2.32 	0.13 	1.73 	2.31 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,BG	: u	: u	: u	: u
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,CY	1.65 	0 	5.17 	1.41 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,DE	: 	: u	: u	: u
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,DK	: 	: 	8.63 	3.61 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,EA	: 	1.44 	3.65 	3.00 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,EE	0.66 	0 	0 	: 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,EL	0 	1.86 	1.54 	1.92 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,ES	0.74 	0.45 	1.00 	1.90 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,EU27_2020	: 	1.42 	3.36 	2.85 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,FI	: u	: u	: 	: u
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,HR	: @C	0 	3.48 	1.66 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,HU	0.61 	0.62 	1.27 	2.07 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,IT	: 	0.38 	: 	0.28 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,LT	3.34 	2.02 	0.55 	: 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,LU	: 	: 	: u	: u
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,LV	1.26 	4.75 	2.73 	5.40 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,MT	3.67 	8.50 	8.36 	5.61 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,NL	1.00 	0.53 	1.60 	1.07 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,NO	0.65 	2.04 	2.11 	2.68 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,PL	0.29 	0.06 	0.98 	1.60 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,PT	1.41 	1.18 	2.94 	0.78 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,SE	2.79 	3.94 b	2.67 	2.68 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,SI	0 	2.08 	6.72 	0 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,SK	1.57 	1.38 	0.14 	0 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_AI_TX,TR	: 	: 	1.19 	1.47 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,AT	1.02 	1.50 	5.70 	3.68 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,BE	2.12 	0.12 	1.37 	1.63 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,BG	: u	: u	: u	: u
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,CY	1.58 	0 	4.73 	1.26 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,DE	: 	: u	: u	: u
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,DK	: 	: 	6.42 	2.52 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,EA	: 	1.28 	2.99 	2.38 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,EE	0.64 	0 	0 	: 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,EL	0 	1.76 	1.34 	1.65 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,ES	0.69 	0.41 	0.92 	1.54 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,EU27_2020	: 	1.27 	2.79 	2.27 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,FI	: u	: u	: 	: u
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,HR	: @C	0 	2.65 	1.34 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,HU	0.57 	0.60 	1.19 	1.87 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,IT	: 	0.35 	: 	0.24 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,LT	3.13 	1.93 	0.50 	: 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,LU	: 	: 	: u	: u
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,LV	1.21 	4.43 	2.51 	4.77 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,MT	3.32 	7.36 	6.74 	4.27 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,NL	0.90 	0.46 	1.25 	0.75 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,NO	0.55 	1.86 	1.66 	1.84 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,PL	0.28 	0.06 	0.90 	1.43 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,PT	1.24 	1.05 	2.55 	0.71 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,SE	2.56 	3.62 b	2.08 	1.84 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,SI	0 	2.02 	6.29 	0 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,SK	1.42 	1.23 	0.11 	0 
A,GE10,N77-N82_X_N79,E_AI_BNU,PC_ENT_IUSE,TR	: 	: 	1.13 	1.34 
A,GE10,N77-N82_X_N79,E_AI_CC,PC_ENT,AT	: 	4.93 	: 	18.21 
A,GE10,N77-N82_X_N79,E_AI_CC,PC_ENT,BA	: 	: @C	: 	: @C
A,GE10,N77-N82_X_N79,E_AI_CC,PC_ENT,BE	: 	8.86 	: 	23.43 
A,GE10,N77-N82_X_N79,E_AI_CC,PC_ENT,BG	: 	4.00 	: 	2.28 
A,GE10,N77-N82_X_N79,E_AI_CC,PC_ENT,CY	: 	6.23 	: 	9.27 
A,GE10,N77-N82_X_N79,E_AI_CC,PC_ENT,CZ	: 	3.59 	: 	10.62 
A,GE10,N77-N82_X_N79,E_AI_CC,PC_ENT,DE	: 	8.18 	: 	16.66 
